# This file contains semantic classification of proper nouns needed for certain
# derivational features.
"LEMMA","KOTUS NUMBER","KOTUS GRADATION LETTER","PART-OF-SPEECH","PLURALE TANTUM"#,<-HEADERS
"Tea","13","0","Prop","prop=first"
"Teboil","5","0","Prop","prop=misc"
"Teea","13","0","Prop","prop=first"
"Teemu","1","0","Prop","prop=first"
"Teevahainen","38","0","Prop","prop=geo"
"Tegelberg","5","0","Prop","prop=last"
"Tehy","1","0","Prop","prop=misc"
"Teija","9","0","Prop","prop=first"
"Teijo","1","0","Prop","prop=last"
"Teike","8","0","Prop","prop=last"
"Teisko","1","0","Prop","prop=geo"
"Teittinen","38","0","Prop","prop=last"
"Teksas","5","0","Prop","prop=geo"
"Telemakhos","39","0","Prop","prop=first"
"Telering","5","0","Prop","prop=misc"
"Tellervo","2","0","Prop","prop=first"
"Telmonselkä","10","L","Prop","prop=geo"
"telnet","5","0","Prop","prop=misc"
"Temo","1","0","Prop","prop=misc"
"Tend","5","0","Prop","prop=misc"
"Tenerife","8","0","Prop","prop=geo"
"Teneriffa","10","0","Prop","prop=geo"
"Tenhamo","2","0","Prop","prop=last"
"Tenhunen","38","0","Prop","prop=last"
"Tenka","9","G","Prop","prop=geo"
"Tennessee","20","0","Prop","prop=geo"
"Tenniöjoki","7","D","Prop","prop=geo"
"Teno","1","0","Prop","prop=geo"
"Tenojoki","7","D","Prop","prop=geo"
"Tepasto","2","0","Prop","prop=geo"
"Teppo","1","B","Prop","prop=first"
"Tepsa","9","0","Prop","prop=geo"
"Teresa","13","0","Prop","prop=first"
"Terhi","5","0","Prop","prop=first"
"Terhikki","5","A","Prop","prop=first"
"Terho","1","0","Prop","prop=first"
"Terho","1","0","Prop","prop=last"
"Terijoki","7","D","Prop","prop=geo"
"Termisjärvi","7","0","Prop","prop=geo"
"Tero","1","0","Prop","prop=first"
"Terola","12","0","Prop","prop=geo"
"Terry","1","0","Prop","prop=first"
"Terttu","1","C","Prop","prop=first"
"Tervo","1","0","Prop","prop=last"
"Tervola","13","0","Prop","prop=last"
"Tervonen","38","0","Prop","prop=last"
"Tessalonika","13","0","Prop","prop=geo"
"tetex","5","0","Prop","prop=misc"
"Teuva","9","0","Prop","prop=geo"
"tex","5","0","Prop","prop=misc"
"Texas","5","0","Prop","prop=geo"
"Teyrivaara","9","0","Prop","prop=geo"
"Thaimaa","18","0","Prop","prop=geo"
"Theodosius","39","0","Prop","prop=last"
"Theseus","39","0","Prop","prop=misc"
"Thomas","5","0","Prop","prop=first"
"Thompson","6","0","Prop","prop=last"
"Thorne","8","0","Prop","prop=last"
"Tiainen","38","0","Prop","prop=last"
"Tiala","13","0","Prop","prop=geo"
"Tiernaissaari","26","0","Prop","prop=geo"
"Tigerstedt","5","0","Prop","prop=last"
"Tiia","9","0","Prop","prop=first"
"Tiibet","5","0","Prop","prop=geo"
"Tiihonen","38","0","Prop","prop=last"
"Tiihpolainen","38","0","Prop","prop=last"
"Tiilikainen","38","0","Prop","prop=last"
"Tiililä","13","0","Prop","prop=last"
"Tiimari","6","0","Prop","prop=misc"
"Tiina","9","0","Prop","prop=first"
"Tiitinen","38","0","Prop","prop=last"
"Tiittanen","38","0","Prop","prop=last"
"Tiitus","39","0","Prop","prop=first"
"Tikka","9","A","Prop","prop=last"
"Tikkala","13","0","Prop","prop=geo"
"Tikkanen","38","0","Prop","prop=last"
"Tikkinen","38","0","Prop","prop=last"
"Tikkurila","13","0","Prop","prop=geo"
"Tilda","9","0","Prop","prop=first"
"Tillman","5","0","Prop","prop=last"
"Tilsit","5","0","Prop","prop=geo"
"Timo","1","0","Prop","prop=first"
"Timola","13","0","Prop","prop=geo"
"Timonen","38","0","Prop","prop=last"
"Timoteus","39","0","Prop","prop=first"
"Timpuri","6","0","Prop","prop=last"
"Tino","1","0","Prop","prop=first"
"Tirilä","13","0","Prop","prop=last"
"Tiroli","6","0","Prop","prop=geo"
"Tirranen","38","0","Prop","prop=last"
"Tirri","5","0","Prop","prop=last"
"Tirronen","38","0","Prop","prop=last"
"Tito","1","0","Prop","prop=last"
"Titta","9","C","Prop","prop=first"
"Titus","39","0","Prop","prop=first"
"tmispell","5","0","Prop","prop=misc"
"Togo","1","0","Prop","prop=geo"
"Tohmajoki","7","D","Prop","prop=geo"
"Tohmajärvi","7","0","Prop","prop=geo"
"Toholampi","7","H","Prop","prop=geo"
"Toijala","13","0","Prop","prop=geo"
"Toikander","5","0","Prop","prop=last"
"Toimela","13","0","Prop","prop=geo"
"Toimi","5","0","Prop","prop=first"
"Toini","5","0","Prop","prop=first"
"Toippanen","38","0","Prop","prop=last"
"Toivakka","9","A","Prop","prop=geo"
"Toivanen","38","0","Prop","prop=last"
"Toivari","6","0","Prop","prop=last"
"Toivo","1","0","Prop","prop=first"
"Toivola","12","0","Prop","prop=last"
"Toivonen","38","0","Prop","prop=last"
"Tokio","3","0","Prop","prop=geo"
"Tokkari","6","0","Prop","prop=geo"
"Tokmanni","5","0","Prop","prop=misc"
"Tokoi","18","0","Prop","prop=last"
"Tokrajärvi","7","0","Prop","prop=geo"
"Tola","10","0","Prop","prop=last"
"Tolkien","5","0","Prop","prop=last"
"Tolonen","38","0","Prop","prop=last"
"Tolppanen","38","0","Prop","prop=last"
"Tolstoi","18","0","Prop","prop=last"
"Tolvajärvi","7","0","Prop","prop=geo"
"Tolvanen","38","0","Prop","prop=last"
"Tolvanniemi","25","0","Prop","prop=geo"
"Tom","5","0","Prop","prop=first"
"Tomi","5","0","Prop","prop=first"
"Tommasso","1","0","Prop","prop=first"
"Tommi","5","0","Prop","prop=first"
"Tommy","1","0","Prop","prop=first"
"Tomperi","6","0","Prop","prop=last"
"Tomukorpi","7","E","Prop","prop=last"
"Tonava","10","0","Prop","prop=geo"
"Toni","5","0","Prop","prop=first"
"Tony","1","0","Prop","prop=first"
"Topelius","39","0","Prop","prop=last"
"Topi","5","0","Prop","prop=first"
"Topias","39","0","Prop","prop=first"
"Torby","1","0","Prop","prop=geo"
"Torikka","14","A","Prop","prop=last"
"Tornio","3","0","Prop","prop=geo"
"Tornionjoki","7","D","Prop","prop=geo"
"Toronto","2","0","Prop","prop=geo"
"Toropainen","38","0","Prop","prop=last"
"Torsten","5","0","Prop","prop=first"
"Torsti","5","0","Prop","prop=last"
"Torvalds","5","0","Prop","prop=last"
"Tossavainen","38","0","Prop","prop=last"
"Totleben","6","0","Prop","prop=last"
"Tottijärvi","7","0","Prop","prop=geo"
"Touko","1","0","Prop","prop=first"
"Toukola","12","0","Prop","prop=geo"
"Tournefort","5","0","Prop","prop=last"
"Toutatis","39","0","Prop","prop=misc"
"Tove","8","0","Prop","prop=first"
"Toyota","12","0","Prop","prop=misc"
"Tracy","1","0","Prop","prop=first"
"Troija","10","0","Prop","prop=geo"
"Trotski","5","0","Prop","prop=last"
"Trulli","5","0","Prop","prop=last"
"Tšad","5","0","Prop","prop=geo"
"Tsarskoje","8","0","Prop","prop=geo"
"Tšekki","5","0","Prop","prop=geo"
"Tsekki","5","A","Prop","prop=geo"
"Tšekkoslovakia","13","0","Prop","prop=geo"
"Tšeljabinsk","5","0","Prop","prop=geo"
"Tšetšenia","5","0","Prop","prop=geo"
"Tshekki","5","A","Prop","prop=geo"
"Tshekkoslovakia","12","0","Prop","prop=geo"
"Tsheljabinsk","5","0","Prop","prop=geo"
"Tshetshenia","12","0","Prop","prop=geo"
"Tshokkinen","38","0","Prop","prop=last"
"Tsilinjärvi","7","0","Prop","prop=geo"
"Tšingis","5","0","Prop","prop=first"
"Tsiolkovski","5","0","Prop","prop=last"
"Tsopina","13","0","Prop","prop=geo"
"Tudor","6","0","Prop","prop=last"
"Tuhanlahti","7","F","Prop","prop=geo"
"Tuhkanen","38","0","Prop","prop=last"
"Tuija","9","0","Prop","prop=first"
"Tuire","8","0","Prop","prop=first"
"Tuisku","1","0","Prop","prop=last"
"Tukholma","10","0","Prop","prop=geo"
"Tukiainen","38","0","Prop","prop=last"
"Tuko","1","0","Prop","prop=misc"
"Tula","10","0","Prop","prop=geo"
"Tulemajärvi","7","0","Prop","prop=geo"
"Tullihallitus","39","0","Prop","prop=misc"
"Tullilaboratorio","3","0","Prop","prop=misc"
"Tulppio","3","0","Prop","prop=geo"
"Tunguska","13","0","Prop","prop=geo"
"Tunisia","12","0","Prop","prop=geo"
"Tuntsa","10","0","Prop","prop=geo"
"Tuntsa","9","0","Prop","prop=geo"
"Tuokko","1","A","Prop","prop=last"
"Tuomarila","13","0","Prop","prop=last"
"Tuomas","39","0","Prop","prop=first"
"Tuomela","13","0","Prop","prop=last"
"Tuominen","38","0","Prop","prop=last"
"Tuomo","1","0","Prop","prop=first"
"Tuomola","13","0","Prop","prop=last"
"Tuonela","13","0","Prop","prop=misc"
"Tuovi","5","0","Prop","prop=first"
"Tuovinen","38","0","Prop","prop=last"
"Tupperware","8","0","Prop","prop=misc"
"Tuppurainen","38","0","Prop","prop=last"
"Tuprava","11","0","Prop","prop=geo"
"Turakainen","38","0","Prop","prop=last"
"Turenki","5","G","Prop","prop=geo"
"Turkia","12","0","Prop","prop=last"
"Turkka","10","A","Prop","prop=first"
"Turkki","5","A","Prop","prop=geo"
"Turku","1","D","Prop","prop=last"
"Turms","5","0","Prop","prop=first"
"Turpeinen","38","0","Prop","prop=last"
"Turtiainen","38","0","Prop","prop=last"
"Turunen","38","0","Prop","prop=last"
"Turusjärvi","7","0","Prop","prop=geo"
"Tutju","1","0","Prop","prop=geo"
"Tuttavainen","38","0","Prop","prop=last"
"Tuukka","10","A","Prop","prop=first"
"Tuula","10","0","Prop","prop=first"
"Tuuli","5","0","Prop","prop=first"
"Tuulikki","5","A","Prop","prop=first"
"Tuulonen","38","0","Prop","prop=last"
"Tuulos","39","0","Prop","prop=geo"
"Tuulosjoki","7","D","Prop","prop=geo"
"Tuunainen","38","0","Prop","prop=last"
"Tuunanen","38","0","Prop","prop=last"
"Tuupovaara","9","0","Prop","prop=geo"
"Tuure","8","0","Prop","prop=first"
"Tuurna","10","0","Prop","prop=last"
"Tuusniemi","25","0","Prop","prop=geo"
"Tuusula","13","0","Prop","prop=geo"
"Tuvalu","2","0","Prop","prop=geo"
"Tver","5","0","Prop","prop=geo"
"Tycho","1","0","Prop","prop=first"
"Tykkyläinen","38","0","Prop","prop=last"
"Tynjälä","13","0","Prop","prop=last"
"Tynkkynen","38","0","Prop","prop=last"
"Tynni","5","0","Prop","prop=last"
"Tyrjä","10","0","Prop","prop=geo"
"Tyrnävä","10","0","Prop","prop=geo"
"Tyros","39","0","Prop","prop=geo"
"Tyrvää","18","0","Prop","prop=geo"
"Tyyne","8","0","Prop","prop=first"
"Tyynelä","13","0","Prop","prop=last"
"Tyyni","5","0","Prop","prop=first"
"Tyyni","7","0","Prop","prop=first"
"Työläjärvi","7","0","Prop","prop=last"
"Täitimenniemi","25","0","Prop","prop=geo"
"Täyssinä","13","0","Prop","prop=geo"
"Törisevä","10","0","Prop","prop=geo"
"Törmänen","38","0","Prop","prop=last"
"Törngren","49","0","Prop","prop=last"
"Törnqvist","5","0","Prop","prop=last"
"Törrönen","38","0","Prop","prop=last"
"Töysä","10","0","Prop","prop=geo"
"Töölö","1","0","Prop","prop=geo"
"uagent","5","0","Prop","prop=misc"
"Ubuntu","1","0","Prop","prop=misc"
"Uganda","9","0","Prop","prop=geo"
"Uhtua","12","0","Prop","prop=geo"
"Uige","8","0","Prop","prop=geo"
"Uilo","1","0","Prop","prop=geo"
"Uimonen","38","0","Prop","prop=last"
"Uki","5","0","Prop","prop=first"
"Ukkola","12","0","Prop","prop=last"
"Ukonselkä","10","L","Prop","prop=geo"
"Ukraina","13","0","Prop","prop=geo"
"Ulismainen","38","0","Prop","prop=geo"
"Ulla","9","0","Prop","prop=first"
"Ullanlinna","9","0","Prop","prop=geo"
"Ullava","10","0","Prop","prop=geo"
"Ulpu","1","0","Prop","prop=first"
"Ulrika","13","0","Prop","prop=first"
"Ulsti","5","0","Prop","prop=last"
"Ulstila","13","0","Prop","prop=last"
"Ulvila","13","0","Prop","prop=geo"
"Umberto","1","0","Prop","prop=first"
"umount","5","0","Prop","prop=misc"
"Unari","6","0","Prop","prop=geo"
"Unelma","10","0","Prop","prop=first"
"Unesco","1","0","Prop","prop=misc"
"Ungegn","5","0","Prop","prop=misc"
"Unicode","8","0","Prop","prop=misc"
"Unix","5","0","Prop","prop=misc"
"Unkari","6","0","Prop","prop=geo"
"Unnukka","14","A","Prop","prop=geo"
"Uno","1","0","Prop","prop=first"
"Untamo","2","0","Prop","prop=first"
"Unto","1","0","Prop","prop=first"
"Uola","10","0","Prop","prop=last"
"Uolevi","5","0","Prop","prop=first"
"Uosukainen","38","0","Prop","prop=last"
"Uoti","5","0","Prop","prop=first"
"Uoti","5","F","Prop","prop=last"
"Uotila","13","0","Prop","prop=last"
"Uotinen","38","0","Prop","prop=last"
"Uppsala","13","0","Prop","prop=geo"
"Ural","6","0","Prop","prop=geo"
"Uranus","39","0","Prop","prop=misc"
"Urjala","13","0","Prop","prop=geo"
"Urmas","41","0","Prop","prop=first"
"Urpilainen","38","0","Prop","prop=last"
"Urpo","1","0","Prop","prop=first"
"Ursa","10","0","Prop","prop=misc"
"Ursin","5","0","Prop","prop=last"
"Ursula","13","0","Prop","prop=first"
"Uruguay","21","0","Prop","prop=geo"
"Usenet","5","0","Prop","prop=misc"
"Uspenski","5","0","Prop","prop=misc"
"Usvazine","8","0","Prop","prop=misc"
"Utah","5","0","Prop","prop=geo"
"Utajärvi","7","0","Prop","prop=geo"
"Utra","10","0","Prop","prop=geo"
"Utran","5","0","Prop","prop=geo"
"Utriainen","38","0","Prop","prop=last"
"Utrio","3","0","Prop","prop=last"
"Utsjoki","7","D","Prop","prop=geo"
"Uuksujärvi","7","0","Prop","prop=geo"
"Uumaja","11","0","Prop","prop=geo"
"Uurainen","38","0","Prop","prop=geo"
"Uusikaarlepyy","18","0","Prop","prop=geo"
"Uusikaupunki","5","0","Prop","prop=geo"
"Uusikylä","10","0","Prop","prop=last"
"Uusipaavalniemi","25","0","Prop","prop=last"
"Uutjärvi","7","0","Prop","prop=geo"
"Uvas","39","0","Prop","prop=first"
"Vaaherjoki","7","D","Prop","prop=geo"
"Vaala","9","0","Prop","prop=geo"
"Vaapurinsuo","19","0","Prop","prop=geo"
"Vaarnamo","2","0","Prop","prop=last"
"Vaasa","9","0","Prop","prop=geo"
"Vaaseni","5","0","Prop","prop=geo"
"Vaaskivi","7","0","Prop","prop=last"
"Vahjärvi","7","0","Prop","prop=geo"
"Vahto","1","F","Prop","prop=geo"
"Vahviala","13","0","Prop","prop=geo"
"Vaikko","1","A","Prop","prop=geo"
"Vainikainen","38","0","Prop","prop=last"
"Vainikkala","13","0","Prop","prop=geo"
"Vainio","3","0","Prop","prop=last"
"Vainonen","38","0","Prop","prop=last"
"Vaittinen","38","0","Prop","prop=last"
"Vaivala","13","0","Prop","prop=geo"
"Vaivio","3","0","Prop","prop=geo"
"Valamo","2","0","Prop","prop=geo"
"Valde","8","0","Prop","prop=first"
"Valdemar","5","0","Prop","prop=first"
"Valdo","1","0","Prop","prop=first"
"Valentin","5","0","Prop","prop=first"
"Valfrid","5","0","Prop","prop=first"
"valgrind","5","0","Prop","prop=misc"
"Valimo","2","0","Prop","prop=geo"
"Valjunen","38","0","Prop","prop=last"
"Valjus","39","0","Prop","prop=last"
"Valkeakoski","7","0","Prop","prop=geo"
"Valkeala","13","0","Prop","prop=geo"
"Valkjärvi","7","0","Prop","prop=geo"
"Valkonen","38","0","Prop","prop=last"
"Vallendahl","5","0","Prop","prop=last"
"Vallila","13","0","Prop","prop=geo"
"Vallin","5","0","Prop","prop=last"
"Vallius","39","0","Prop","prop=last"
"Valma","9","0","Prop","prop=first"
"Valmet","5","0","Prop","prop=misc"
"Valokainen","38","0","Prop","prop=last"
"Valonen","38","0","Prop","prop=last"
"Valpo","1","0","Prop","prop=misc"
"Valpuri","6","0","Prop","prop=first"
"Valste","48","0","Prop","prop=last"
"Valta","9","I","Prop","prop=last"
"Valtakunnansyyttäjänvirasto","1","0","Prop","prop=misc"
"Valtanen","38","0","Prop","prop=last"
"Valter","6","0","Prop","prop=first"
"Valtimo","2","0","Prop","prop=geo"
"Valtiokonttori","6","0","Prop","prop=misc"
"Valto","1","0","Prop","prop=first"
"Valtonen","38","0","Prop","prop=last"
"Valtsu","1","0","Prop","prop=first"
"Valtteri","6","0","Prop","prop=first"
"Valtti","5","C","Prop","prop=first"
"Valuri","6","0","Prop","prop=last"
"Vammala","13","0","Prop","prop=geo"
"Vammelsuu","18","0","Prop","prop=geo"
"Vampire","8","0","Prop","prop=misc"
"Vanaja","10","0","Prop","prop=geo"
"Vancouver","6","0","Prop","prop=geo"
"Vanessa","9","0","Prop","prop=first"
"Vanhanen","38","0","Prop","prop=last"
"Vankeinhoitolaitos","39","0","Prop","prop=misc"
"Vankio","3","0","Prop","prop=geo"
"Vanninen","38","0","Prop","prop=last"
"Vantaa","18","0","Prop","prop=geo"
"Vappu","1","B","Prop","prop=first"
"Varanginvuono","1","0","Prop","prop=geo"
"Varejoki","7","D","Prop","prop=geo"
"Varis","39","0","Prop","prop=last"
"Varjola","13","0","Prop","prop=last"
"Varjonen","38","0","Prop","prop=last"
"Varkaus","40","0","Prop","prop=geo"
"Varlamoff","5","0","Prop","prop=last"
"Varloi","18","0","Prop","prop=geo"
"Varma","9","0","Prop","prop=first"
"Varola","12","0","Prop","prop=geo"
"Varonen","38","0","Prop","prop=last"
"Varpaisjärvi","7","0","Prop","prop=geo"
"Varpanen","38","0","Prop","prop=geo"
"Varsova","10","0","Prop","prop=geo"
"Vartanen","38","0","Prop","prop=last"
"Vartiainen","38","0","Prop","prop=last"
"Vasara","13","0","Prop","prop=last"
"Vasarainen","38","0","Prop","prop=last"
"Vasenius","39","0","Prop","prop=last"
"Vasikkaselkä","10","L","Prop","prop=geo"
"Vasili","6","0","Prop","prop=first"
"Vasko","1","0","Prop","prop=last"
"Vaskojoki","7","D","Prop","prop=geo"
"Vasojärvi","7","0","Prop","prop=geo"
"Vastusjärvi","7","0","Prop","prop=geo"
"Vatala","13","0","Prop","prop=geo"
"Vatanen","38","0","Prop","prop=last"
"Vatjus","39","0","Prop","prop=last"
"Vatté","21","0","Prop","prop=last"
"Vattulainen","38","0","Prop","prop=last"
"Vaula","9","0","Prop","prop=first"
"Veck","5","0","Prop","prop=last"
"Veda","9","0","Prop","prop=misc"
"Veera","9","0","Prop","prop=first"
"Veeti","5","0","Prop","prop=first"
"Vegelius","39","0","Prop","prop=last"
"Vehkalahti","7","F","Prop","prop=geo"
"Vehkaoja","10","0","Prop","prop=last"
"Vehmaa","17","0","Prop","prop=geo"
"Vehmalainen","38","0","Prop","prop=geo"
"Vehmas","41","0","Prop","prop=last"
"Vehmersalmi","7","0","Prop","prop=geo"
"Vehviläinen","38","0","Prop","prop=last"
"Veihtviilo","1","0","Prop","prop=geo"
"Veijalainen","38","0","Prop","prop=last"
"Veijo","1","0","Prop","prop=first"
"Veikko","1","A","Prop","prop=first"
"Veiksel","6","0","Prop","prop=geo"
"Veini","5","0","Prop","prop=first"
"Veisenberg","5","0","Prop","prop=last"
"Veledejeff","5","0","Prop","prop=last"
"Veli","5","0","Prop","prop=first"
"Velkua","12","0","Prop","prop=geo"
"Vellamo","2","0","Prop","prop=misc"
"Vellonen","38","0","Prop","prop=last"
"Venetsia","12","0","Prop","prop=geo"
"Venezuela","13","0","Prop","prop=geo"
"Venla","9","0","Prop","prop=first"
"Vennamo","2","0","Prop","prop=last"
"Vennääntaipale","48","0","Prop","prop=geo"
"Vento","1","J","Prop","prop=last"
"Venus","39","0","Prop","prop=misc"
"Venäjä","10","0","Prop","prop=geo"
"Venäläinen","38","0","Prop","prop=last"
"Vepsä","10","0","Prop","prop=geo"
"Vepsäläinen","38","0","Prop","prop=last"
"Vera","9","0","Prop","prop=first"
"Verdun","5","0","Prop","prop=geo"
"Vermeer","6","0","Prop","prop=last"
"Vermont","5","0","Prop","prop=geo"
"Verna","9","0","Prop","prop=first"
"Verner","6","0","Prop","prop=first"
"Verneri","6","0","Prop","prop=first"
"Verohallitus","39","0","Prop","prop=misc"
"Verronen","38","0","Prop","prop=last"
"Versailles","22","0","Prop","prop=geo"
"Versailles","5","0","Prop","prop=geo"
"Vesa","9","0","Prop","prop=first"
"Vesanto","1","J","Prop","prop=geo"
"Vesikko","4","A","Prop","prop=geo"
"Vesilahti","7","F","Prop","prop=geo"
"Vesisenaho","1","0","Prop","prop=last"
"Vessonen","38","0","Prop","prop=last"
"Vesterinen","38","0","Prop","prop=last"
"Vesuvius","39","0","Prop","prop=geo"
"Veteli","6","0","Prop","prop=geo"
"Veteläinen","38","0","Prop","prop=last"
"Vetsijärvi","7","0","Prop","prop=geo"
"Vetsikko","4","A","Prop","prop=geo"
"Viagra","13","0","Prop","prop=misc"
"Viapori","6","0","Prop","prop=geo"
"Victor","6","0","Prop","prop=first"
"Viekki","5","A","Prop","prop=geo"
"Vieljärvi","7","0","Prop","prop=geo"
"Viena","9","0","Prop","prop=geo"
"Vienansuu","18","0","Prop","prop=geo"
"Vienata","9","0","Prop","prop=geo"
"Vieno","1","0","Prop","prop=first"
"Vienola","12","0","Prop","prop=last"
"Viensuu","18","0","Prop","prop=geo"
"Vieremä","10","0","Prop","prop=geo"
"Vierimaa","18","0","Prop","prop=last"
"Viertiö","3","0","Prop","prop=last"
"Vierumäki","7","D","Prop","prop=geo"
"Vietkong","5","0","Prop","prop=misc"
"Vietminh","5","0","Prop","prop=misc"
"Vietnam","6","0","Prop","prop=geo"
"Vihanti","5","J","Prop","prop=geo"
"Vihavainen","38","0","Prop","prop=last"
"Vihti","5","F","Prop","prop=geo"
"Vihtori","6","0","Prop","prop=first"
"Viiala","13","0","Prop","prop=geo"
"Viialainen","38","0","Prop","prop=last"
"Viianranta","9","J","Prop","prop=geo"
"Viikki","5","A","Prop","prop=last"
"Viinikka","14","A","Prop","prop=last"
"Viippero","2","0","Prop","prop=geo"
"Viipuri","6","0","Prop","prop=geo"
"Viipustunturi","6","0","Prop","prop=geo"
"Viisola","12","0","Prop","prop=geo"
"Viita","9","F","Prop","prop=last"
"Viitala","13","0","Prop","prop=last"
"Viitanen","38","0","Prop","prop=last"
"Viitasaari","26","0","Prop","prop=geo"
"Viivi","5","0","Prop","prop=first"
"Vik","5","0","Prop","prop=last"
"Vikajärvi","7","0","Prop","prop=geo"
"Vikman","6","0","Prop","prop=last"
"Vikström","6","0","Prop","prop=last"
"Viktor","6","0","Prop","prop=first"
"Vilen","5","0","Prop","prop=last"
"Vilén","5","0","Prop","prop=last"
"Vilenius","39","0","Prop","prop=last"
"Vilhelm","5","0","Prop","prop=first"
"Vilhelmiina","9","0","Prop","prop=first"
"Vilhelmina","9","0","Prop","prop=first"
"Vilho","1","0","Prop","prop=first"
"Vilhula","13","0","Prop","prop=last"
"Vili","5","0","Prop","prop=first"
"Vilijaana","9","0","Prop","prop=first"
"Viljakkala","13","0","Prop","prop=geo"
"Viljam","6","0","Prop","prop=first"
"Viljami","6","0","Prop","prop=first"
