# Plurale tantums are words which only inflect in plural forms. This
# listing contains two kinds of plural words, those which are necessarily
# in plural forms and singular forms are ungrammatical as free morphs, marked
# by ``plt=obligatory`` and their dictionary form is necessarily the plural
# singular nominative. Then there are words where singular forms are
# exceptionally rare and deemed ungrammatical by some speakers, but can be
# manifested in existing corpora. For these forms the dictionary form is the
# singular nominative as usual, and the extra field is ``plt=common``.
"LEMMA","KOTUS NUMBER","KOTUS GRADATION LETTER","PART-OF-SPEECH","PLURALE TANTUM"#,<-HEADERS
"Suojärvet","7","0","Prop","plt=obligatory"
"Suokalliot","3","0","Prop","plt=obligatory"
"Suokannansaaret","26","0","Prop","plt=obligatory"
"Suokedonniityt","1","C","Prop","plt=obligatory"
"suokilpikonna","10","0","N","plt=common"
"Suokorvensuot","19","0","Prop","plt=obligatory"
"Suolahdenlammit","5","H","Prop","plt=obligatory"
"Suolahdenvuoret","26","0","Prop","plt=obligatory"
"Suolalotjat","10","0","Prop","plt=obligatory"
"Suolamminharjut","1","0","Prop","plt=obligatory"
"Suolamminniityt","1","C","Prop","plt=obligatory"
"Suolammit","5","H","Prop","plt=obligatory"
"suolapunka","10","G","N","plt=common"
"Suolaroopit","5","B","Prop","plt=obligatory"
"Suolasaaret","26","0","Prop","plt=obligatory"
"Suolavaarat","9","0","Prop","plt=obligatory"
"suolayrtti","5","C","N","plt=common"
"Suolikkosaaret","26","0","Prop","plt=obligatory"
"Suolikot","4","A","Prop","plt=obligatory"
"Suolilammit","5","H","Prop","plt=obligatory"
"suolilja","9","0","N","plt=common"
"Suolinevankalliot","3","0","Prop","plt=obligatory"
"Suolisaaret","26","0","Prop","plt=obligatory"
"Suomajärvet","7","0","Prop","plt=obligatory"
"Suomalaisen kansakoulun ystävät","10","E","Prop","plt=obligatory"
"Suomen Asumisoikeusyhteisöt","2","0","Prop","plt=obligatory"
"Suomen asunto-osakkeenomistajat","10","0","Prop","plt=obligatory"
"Suomen Asuntopalvelut","2","0","Prop","plt=obligatory"
"Suomen Atlantti-Seuran Nuoret","26","0","Prop","plt=obligatory"
"Suomen Erillisverkot","1","A","Prop","plt=obligatory"
"Suomen Hammashoitajat","10","0","Prop","plt=obligatory"
"Suomen Jääkiekkoilijat","12","0","Prop","plt=obligatory"
"Suomen Kansallissosialistit","5","0","Prop","plt=obligatory"
"Suomen Kansan Sinivalkoiset","38","0","Prop","plt=obligatory"
"Suomen kaupunkiautot","1","C","Prop","plt=obligatory"
"Suomen Keittiömestarit","6","0","Prop","plt=obligatory"
"Suomen Keskustanuoret","26","0","Prop","plt=obligatory"
"Suomen kirjailijanimikkoseurat","9","0","Prop","plt=obligatory"
"Suomen kirjastonhoitajat","10","0","Prop","plt=obligatory"
"Suomen Kristillisdemokraatit","5","C","Prop","plt=obligatory"
"Suomen Kristillisen Liiton Nuoret","26","0","Prop","plt=obligatory"
"Suomen Kuurosokeat","15","0","Prop","plt=obligatory"
"Suomen lautamiehet","42","0","Prop","plt=obligatory"
"Suomen maajoukkueen kannattajat","10","0","Prop","plt=obligatory"
"Suomen Messut","1","0","Prop","plt=obligatory"
"Suomen musiikkikustantajat","10","0","Prop","plt=obligatory"
"Suomenniemenkankaat","41","G","Prop","plt=obligatory"
"Suomen Palveluasunnot","1","J","Prop","plt=obligatory"
"Suomen Partiolaiset","38","0","Prop","plt=obligatory"
"Suomen pienkustantajat","10","0","Prop","plt=obligatory"
"Suomen Pienyrittäjät","10","0","Prop","plt=obligatory"
"Suomen Rauhanpuolustajat","10","0","Prop","plt=obligatory"
"Suomenruotsalaiset kansankäräjät","10","0","Prop","plt=obligatory"
"Suomen Russ-ponien Ystävät","10","E","Prop","plt=obligatory"
"Suomen Säveltäjät","10","0","Prop","plt=obligatory"
"Suomen Taidegraafikot","4","A","Prop","plt=obligatory"
"Suomen Taikurit","6","0","Prop","plt=obligatory"
"Suomen Teatterit","6","0","Prop","plt=obligatory"
"Suomen Tehtäväniekat","9","A","Prop","plt=obligatory"
"Suomen tieteiskirjoittajat","10","0","Prop","plt=obligatory"
"Suomen tietokirjailijat","12","0","Prop","plt=obligatory"
"Suomen Turvaprojektit","5","0","Prop","plt=obligatory"
"Suomen urheilutietäjät","10","0","Prop","plt=obligatory"
"Suomen Yhteiskunta-alan Ylioppilaat","41","0","Prop","plt=obligatory"
"Suomen Yksinelävät","10","E","Prop","plt=obligatory"
"Suomen Yrittäjät","10","0","Prop","plt=obligatory"
"Suominen Kuitukankaat","41","G","Prop","plt=obligatory"
"Suomujärvet","7","0","Prop","plt=obligatory"
"Suomunniemivaarat","9","0","Prop","plt=obligatory"
"Suomurinivat","9","0","Prop","plt=obligatory"
"suomus","39","0","N","plt=common"
"suomyrttikasvi","5","0","N","plt=common"
"suonenseinämäsuoni","26","0","N","plt=common"
"Suonevankalliot","3","0","Prop","plt=obligatory"
"Suoniemenkalliot","3","0","Prop","plt=obligatory"
"Suoniemenmaat","18","0","Prop","plt=obligatory"
"Suoniitut","1","C","Prop","plt=obligatory"
"Suoniitynkankaat","41","G","Prop","plt=obligatory"
"Suonkalliot","3","0","Prop","plt=obligatory"
"Suonpohjankalliot","3","0","Prop","plt=obligatory"
"Suonpäänkedot","1","F","Prop","plt=obligatory"
"Suonpäännurmet","7","0","Prop","plt=obligatory"
"Suonsaarenkorvet","7","E","Prop","plt=obligatory"
"Suonsaaret","26","0","Prop","plt=obligatory"
"Suonsilmät","10","0","Prop","plt=obligatory"
"Suopattivaaranharjut","1","0","Prop","plt=obligatory"
"Suopellonsaaret","26","0","Prop","plt=obligatory"
"Suopellot","1","I","Prop","plt=obligatory"
"Suoperänlammit","5","H","Prop","plt=obligatory"
"Suopohjanmäet","7","D","Prop","plt=obligatory"
"Suoravuopiot","3","0","Prop","plt=obligatory"
"Suorsanpellot","1","I","Prop","plt=obligatory"
"suortuva","10","0","N","plt=common"
"Suoruukinlammit","5","H","Prop","plt=obligatory"
"Suorvaluodot","1","F","Prop","plt=obligatory"
"Suosaarennurmet","7","0","Prop","plt=obligatory"
"Suosaaret","26","0","Prop","plt=obligatory"
"Suosillanlammit","5","H","Prop","plt=obligatory"
"Suosillat","9","I","Prop","plt=obligatory"
"Suosilmät","10","0","Prop","plt=obligatory"
"Suosiltojenpellot","1","I","Prop","plt=obligatory"
"suosopuli","6","0","N","plt=common"
"suosypressi","6","0","N","plt=common"
"Suovainpäät","18","0","Prop","plt=obligatory"
"Suo-Valkeiset","38","0","Prop","plt=obligatory"
"Suovanvuoret","26","0","Prop","plt=obligatory"
"Suovasaaret","26","0","Prop","plt=obligatory"
"Suovelikalliot","3","0","Prop","plt=obligatory"
"Supanmäet","7","D","Prop","plt=obligatory"
"Supanourut","1","0","Prop","plt=obligatory"
"Supanvuoret","26","0","Prop","plt=obligatory"
"Supat","10","B","Prop","plt=obligatory"
"Supinlovet","7","0","Prop","plt=obligatory"
"Supinlukot","1","A","Prop","plt=obligatory"
"Supinlähteet","48","F","Prop","plt=obligatory"
"Supinmäet","7","D","Prop","plt=obligatory"
"Suppulamminpäävuoret","26","0","Prop","plt=obligatory"
"Suput","1","B","Prop","plt=obligatory"
"Surkanlammit","5","H","Prop","plt=obligatory"
"Surkeanlammin kalliot","3","0","Prop","plt=obligatory"
"Surmakivet","7","0","Prop","plt=obligatory"
"Surmalammit","5","H","Prop","plt=obligatory"
"Surmaluodot","1","F","Prop","plt=obligatory"
"Surmankalliot","3","0","Prop","plt=obligatory"
"Surmanlammit","5","H","Prop","plt=obligatory"
"Surmasaaret","26","0","Prop","plt=obligatory"
"surmatut","1","C","N","plt=obligatory"
"Surmavuoret","26","0","Prop","plt=obligatory"
"Surnupäät","18","0","Prop","plt=obligatory"
"Sursapalot","1","0","Prop","plt=obligatory"
"Surunauha – Itsemurhan tehneiden läheiset","38","0","Prop","plt=obligatory"
"Suruvuoret","26","0","Prop","plt=obligatory"
"Survaanvuoret","26","0","Prop","plt=obligatory"
"Susihaudankankaat","41","G","Prop","plt=obligatory"
"Susikalliot","3","0","Prop","plt=obligatory"
"Susikivet","7","0","Prop","plt=obligatory"
"Susilamminmäet","7","D","Prop","plt=obligatory"
"Susilammit","5","H","Prop","plt=obligatory"
"Susiluodot","1","F","Prop","plt=obligatory"
"Susimoisiot","3","0","Prop","plt=obligatory"
"Susipalot","1","0","Prop","plt=obligatory"
"Susipesänpellot","1","I","Prop","plt=obligatory"
"Susirannansaaret","26","0","Prop","plt=obligatory"
"Susisaaret","26","0","Prop","plt=obligatory"
"Susisuonsaaret","26","0","Prop","plt=obligatory"
"Susivuoret","26","0","Prop","plt=obligatory"
"Sussunsaaret","24","0","Prop","plt=obligatory"
"Sutmot","1","0","Prop","plt=obligatory"
"Suukarrat","9","K","Prop","plt=obligatory"
"Suukoskenharjut","1","0","Prop","plt=obligatory"
"Suukoskenlamminkankaat","41","G","Prop","plt=obligatory"
"Suukosket","7","0","Prop","plt=obligatory"
"Suuksankosket","7","0","Prop","plt=obligatory"
"Suulammit","5","H","Prop","plt=obligatory"
"Suulikarit","5","0","Prop","plt=obligatory"
"Suunivat","9","0","Prop","plt=obligatory"
"suunnitteluperuste","48","0","N","plt=common"
"Suurenahonpellot","1","I","Prop","plt=obligatory"
"Suurennurmenlammit","5","H","Prop","plt=obligatory"
"Suurensuonkalliot","3","0","Prop","plt=obligatory"
"Suurensuonlammit","5","H","Prop","plt=obligatory"
"Suurensuonniityt","1","C","Prop","plt=obligatory"
"Suurensuonpellot","1","I","Prop","plt=obligatory"
"Suurenvuorenkalliot","3","0","Prop","plt=obligatory"
"Suuretahot","1","0","Prop","plt=obligatory"
"Suuretkankaat","41","G","Prop","plt=obligatory"
"Suuretkivet","7","0","Prop","plt=obligatory"
"Suuretlouhet","24","0","Prop","plt=obligatory"
"Suuretlähteet","48","F","Prop","plt=obligatory"
"Suuretnurmet","7","0","Prop","plt=obligatory"
"Suuretportaat","41","K","Prop","plt=obligatory"
"Suuretsalot","1","0","Prop","plt=obligatory"
"Suuretvuoret","26","0","Prop","plt=obligatory"
"suurimo","2","0","N","plt=common"
"Suuripäänlammet","7","H","Prop","plt=obligatory"
"suurisilmä","10","0","N","plt=common"
"Suurkalliot","3","0","Prop","plt=obligatory"
"Suurkankaanvuoret","26","0","Prop","plt=obligatory"
"suurkenguru","2","0","N","plt=common"
"suurkissa","9","0","N","plt=common"
"suurkäräjät","10","0","N","plt=obligatory"
"suurlepakko","4","A","N","plt=common"
"Suurniityt","1","C","Prop","plt=obligatory"
"suursurviainen","38","0","N","plt=common"
"Suurtalous-uutiset","38","0","Prop","plt=obligatory"
"suuryritys","39","0","N","plt=common"
"Suusaaret","26","0","Prop","plt=obligatory"
"Suutarinkivet","7","0","Prop","plt=obligatory"
"Suutarinsaaret","24","0","Prop","plt=obligatory"
"Suvantosaaret","26","0","Prop","plt=obligatory"
"Suvilamminkalliot","3","0","Prop","plt=obligatory"
"Suviniitynkalliot","3","0","Prop","plt=obligatory"
"sydämys","39","0","N","plt=common"
"sydänjuuret","7","0","N","plt=obligatory"
"Sydänlammit","5","H","Prop","plt=obligatory"
"Sydänmaanlammit","5","H","Prop","plt=obligatory"
"Sydänmaanniitut","1","C","Prop","plt=obligatory"
"Sydänmaanniityt","1","C","Prop","plt=obligatory"
"Sydänmaansuot","19","0","Prop","plt=obligatory"
"Sydännevanmetsät","10","0","Prop","plt=obligatory"
"Sydännevansaaret","26","0","Prop","plt=obligatory"
"Sydänniitut","1","C","Prop","plt=obligatory"
"Sydänperänsaaret","26","0","Prop","plt=obligatory"
"sydänsimpukka","14","A","N","plt=common"
"Syksykivet","7","0","Prop","plt=obligatory"
"sylkikivi","7","0","N","plt=common"
"Sylkkiöt","3","0","Prop","plt=obligatory"
"Synkiätsaaret","26","0","Prop","plt=obligatory"
"synnytinelimet","33","0","N","plt=obligatory"
"synnyttimet","33","C","N","plt=obligatory"
"synnytyspihdit","5","F","N","plt=obligatory"
"synttäribileet","48","0","N","plt=obligatory"
"synttärit","6","0","N","plt=obligatory"
"syntymäpäiväkutsut","1","0","N","plt=obligatory"
"syntysanat","9","0","N","plt=obligatory"
"Syrjäjoenniityt","1","C","Prop","plt=obligatory"
"Syrjäjärvet","7","0","Prop","plt=obligatory"
"Syrjäkorvenkalliot","3","0","Prop","plt=obligatory"
"Syrjälammit","5","H","Prop","plt=obligatory"
"Syrjälänniityt","1","C","Prop","plt=obligatory"
"Syrjälänsaaret","26","0","Prop","plt=obligatory"
"Syrjänkalliot","3","0","Prop","plt=obligatory"
"Syrjänsaaret","26","0","Prop","plt=obligatory"
"Syrjänsupat","10","B","Prop","plt=obligatory"
"sysi","27","0","N","plt=common"
"Sysikalliot","3","0","Prop","plt=obligatory"
"Sysilammensaaret","26","0","Prop","plt=obligatory"
"Sysiluodot","1","F","Prop","plt=obligatory"
"Sysmänjoennurmet","7","0","Prop","plt=obligatory"
"Sysmänkankaat","41","G","Prop","plt=obligatory"
"Syvähaudanharjut","1","0","Prop","plt=obligatory"
"Syvälahdenvuoret","26","0","Prop","plt=obligatory"
"Syvälammit","5","H","Prop","plt=obligatory"
"Syvämaisenpellot","1","I","Prop","plt=obligatory"
"Syvänkalliot","3","0","Prop","plt=obligatory"
"Syvänlahdenluodot","1","F","Prop","plt=obligatory"
"Syvänlamminpellot","1","I","Prop","plt=obligatory"
"Syvänlamminsuot","19","0","Prop","plt=obligatory"
"Syvänlamminsärkät","10","A","Prop","plt=obligatory"
"Syvänojanpellot","1","I","Prop","plt=obligatory"
"Syvänsaaret","26","0","Prop","plt=obligatory"
"Syvänsalmenkalliot","3","0","Prop","plt=obligatory"
"Syvänsalmenkarit","5","0","Prop","plt=obligatory"
"Syvänsuntinkarit","5","0","Prop","plt=obligatory"
"Syvänteenrinteet","48","J","Prop","plt=obligatory"
"Syväsaaret","26","0","Prop","plt=obligatory"
"Syväsalmenkalliot","3","0","Prop","plt=obligatory"
"Syväsalmensaaret","26","0","Prop","plt=obligatory"
"Syväthaudat","9","F","Prop","plt=obligatory"
"Syvätkarit","5","0","Prop","plt=obligatory"
"Syvätlammit","5","H","Prop","plt=obligatory"
"Syvätpurot","1","0","Prop","plt=obligatory"
"syyläkaktus","39","0","N","plt=common"
"Syyrinkiluodot","1","F","Prop","plt=obligatory"
"Syysjoenharjut","1","0","Prop","plt=obligatory"
"syöksylasi","5","0","N","plt=common"
"syömingit","5","G","N","plt=obligatory"
"Syömäsaaret","26","0","Prop","plt=obligatory"
"syönnös","39","0","N","plt=common"
"Syöpäjärjestöt","2","0","Prop","plt=obligatory"
"sähkeuutiset","38","0","N","plt=obligatory"
"Sähkäjänlammit","5","H","Prop","plt=obligatory"
"sähköurut","1","D","N","plt=obligatory"
"säihkyjät","10","0","N","plt=obligatory"
"säihkylintu","1","J","N","plt=common"
"Säikkäränrovat","10","0","Prop","plt=obligatory"
"Säikänsaaret","26","0","Prop","plt=obligatory"
"Säiviläisenjärvet","7","0","Prop","plt=obligatory"
"Säkkirannanmäet","7","D","Prop","plt=obligatory"
"Säkkisalonhäipät","10","B","Prop","plt=obligatory"
"Säkkisenlammit","5","H","Prop","plt=obligatory"
"Säkkisillankydöt","1","F","Prop","plt=obligatory"
"Säkkäränniityt","1","C","Prop","plt=obligatory"
"Säksärinsaaret","24","0","Prop","plt=obligatory"
"Säkylän Urheilijat","12","0","Prop","plt=obligatory"
"säly","1","0","N","plt=common"
"Sängenlammit","5","H","Prop","plt=obligatory"
"sängynjousi","26","0","N","plt=common"
"Sänkisaaret","26","0","Prop","plt=obligatory"
"sänkyvaatteet","48","C","N","plt=obligatory"
"säppikala","9","0","N","plt=common"
"säpäle","48","0","N","plt=common"
"Särestöntievat","9","0","Prop","plt=obligatory"
"Särjenkutemalammit","5","H","Prop","plt=obligatory"
"Särkiharjunsaaret","24","0","Prop","plt=obligatory"
"Särkijärvenkalliot","3","0","Prop","plt=obligatory"
"Särkijärvenniityt","1","C","Prop","plt=obligatory"
"Särkikalliot","3","0","Prop","plt=obligatory"
"Särkikukkulat","12","0","Prop","plt=obligatory"
"Särkikummut","1","H","Prop","plt=obligatory"
"Särkilahdenniityt","1","C","Prop","plt=obligatory"
"Särkilahdet","7","F","Prop","plt=obligatory"
"Särkilamminniityt","1","C","Prop","plt=obligatory"
"Särkilammit","5","H","Prop","plt=obligatory"
"Särkiluodot","1","F","Prop","plt=obligatory"
"Särkipalonlammit","5","H","Prop","plt=obligatory"
"Särkisaaret","26","0","Prop","plt=obligatory"
"Särkisenkankaat","41","G","Prop","plt=obligatory"
"Särkisensaaret","26","0","Prop","plt=obligatory"
"Särkisillat","9","I","Prop","plt=obligatory"
"Särkisyvänsaaret","26","0","Prop","plt=obligatory"
"Särkivaaranlammit","5","H","Prop","plt=obligatory"
"Särkivuomantievat","9","0","Prop","plt=obligatory"
"Särkkälammit","5","H","Prop","plt=obligatory"
"Särkykivenkalliot","3","0","Prop","plt=obligatory"
"Särkänkarit","5","0","Prop","plt=obligatory"
"Särkänkatkeamat","10","0","Prop","plt=obligatory"
"Särkänlammit","5","H","Prop","plt=obligatory"
"Särkänpellot","1","I","Prop","plt=obligatory"
"Särkänsaaret","26","0","Prop","plt=obligatory"
"Särkäntauslammit","5","H","Prop","plt=obligatory"
"Särkät","10","A","Prop","plt=obligatory"
"Särmäluodot","1","F","Prop","plt=obligatory"
"Särölammit","5","H","Prop","plt=obligatory"
"Sävilammit","5","H","Prop","plt=obligatory"
"sävärit","6","0","N","plt=obligatory"
"Säynelammit","5","H","Prop","plt=obligatory"
"Säynetluodot","1","F","Prop","plt=obligatory"
"Säynäjäjärvet","7","0","Prop","plt=obligatory"
"Säynäjälamminkummut","1","H","Prop","plt=obligatory"
"Säynäjälammit","5","H","Prop","plt=obligatory"
"Säynäjänivat","9","0","Prop","plt=obligatory"
"Säynäjäsuonsaaret","26","0","Prop","plt=obligatory"
"Säynäsaaret","26","0","Prop","plt=obligatory"
"Säynävänsaaret","26","0","Prop","plt=obligatory"
"Säynävänvuoret","26","0","Prop","plt=obligatory"
"Sääksenlahdenniityt","1","C","Prop","plt=obligatory"
"Sääksisaaret","26","0","Prop","plt=obligatory"
"sääkukka","10","A","N","plt=common"
"sääolosuhteet","48","F","N","plt=obligatory"
"sääolot","1","0","N","plt=obligatory"
"Sääret","26","0","Prop","plt=obligatory"
"säärikarvat","12","0","N","plt=obligatory"
"Säärinevanpellot","1","I","Prop","plt=obligatory"
"säärys","39","0","N","plt=common"
"säärystin","33","0","N","plt=common"
"Sääsensaaret","26","0","Prop","plt=obligatory"
"Sääskarit","5","0","Prop","plt=obligatory"
"sääskikerttu","1","C","N","plt=common"
"Sääskilammit","5","H","Prop","plt=obligatory"
"Sääskisaaret","26","0","Prop","plt=obligatory"
"Säästöpankit","5","A","Prop","plt=obligatory"
"Säästösaaret","26","0","Prop","plt=obligatory"
"säästötalkoot","17","0","N","plt=obligatory"
"säätiedot","1","F","N","plt=obligatory"
"säätyvaltiopäivät","10","0","N","plt=obligatory"
"Sääverit","6","0","Prop","plt=obligatory"
"Taavetinsaaret","24","0","Prop","plt=obligatory"
"Taavetinvuoret","26","0","Prop","plt=obligatory"
"Taavilanpellot","1","I","Prop","plt=obligatory"
"Taavilansaaret","26","0","Prop","plt=obligatory"
"Taavinkalliot","3","0","Prop","plt=obligatory"
"Taavinsuot","19","0","Prop","plt=obligatory"
"Tahkokalliot","3","0","Prop","plt=obligatory"
"Tahkosaaret","26","0","Prop","plt=obligatory"
"Tahkurinlammit","5","H","Prop","plt=obligatory"
"Tahvinkorkeat","15","0","Prop","plt=obligatory"
"Taideteollisen korkeakoulun ylioppilaat","41","0","Prop","plt=obligatory"
"taikamenot","1","0","N","plt=obligatory"
"Taikinakalliot","3","0","Prop","plt=obligatory"
"Taimenjärvet","7","0","Prop","plt=obligatory"
"Taimenlammet","7","H","Prop","plt=obligatory"
"Taimenpäät","18","0","Prop","plt=obligatory"
"Taimenvaarat","9","0","Prop","plt=obligatory"
"Taipaleenkalliot","3","0","Prop","plt=obligatory"
"Taipaleenkankaat","41","G","Prop","plt=obligatory"
"Taipaleenkedot","1","F","Prop","plt=obligatory"
"Taipaleenluodot","1","F","Prop","plt=obligatory"
"Taipaleenniityt","1","C","Prop","plt=obligatory"
"Taipaleensaaret","26","0","Prop","plt=obligatory"
"taistelujoukot","1","A","N","plt=obligatory"
"taisteluvahinko","1","G","N","plt=common"
"Taitoprofiilit","5","0","Prop","plt=obligatory"
"Taivaankalliot","3","0","Prop","plt=obligatory"
"Taivaanrappuset","38","0","Prop","plt=obligatory"
"Taivallahdenkalliot","3","0","Prop","plt=obligatory"
"Taivallammit","5","H","Prop","plt=obligatory"
"Taivalsaaret","26","0","Prop","plt=obligatory"
"Taka-aavankummut","1","H","Prop","plt=obligatory"
"Taka-aavanlammit","5","H","Prop","plt=obligatory"
"Takahaarankuolpanot","1","0","Prop","plt=obligatory"
"Takahiekat","9","A","Prop","plt=obligatory"
"Takajängät","10","G","Prop","plt=obligatory"
"Takakalliot","3","0","Prop","plt=obligatory"
"Takakankaat","41","G","Prop","plt=obligatory"
"takakiduskotilo","2","0","N","plt=common"
"Takakorvenkalliot","3","0","Prop","plt=obligatory"
"Taka-Kuusilammit","5","H","Prop","plt=obligatory"
"Takalamminsuot","19","0","Prop","plt=obligatory"
"Takalammit","5","H","Prop","plt=obligatory"
"Takalanlammit","5","H","Prop","plt=obligatory"
"Takalanvuoret","26","0","Prop","plt=obligatory"
"Takalorämeet","48","0","Prop","plt=obligatory"
"takamus","39","0","N","plt=common"
"Takamäet","7","D","Prop","plt=obligatory"
"Takapellonsupat","10","B","Prop","plt=obligatory"
"Taka-Peurakankaat","41","G","Prop","plt=obligatory"
"takaporras","41","K","N","plt=common"
"Takasaarenmäet","7","D","Prop","plt=obligatory"
"Takasaaret","26","0","Prop","plt=obligatory"
"Takasenlammit","5","H","Prop","plt=obligatory"
"Takaussuot","19","0","Prop","plt=obligatory"
"Takavaarantievat","9","0","Prop","plt=obligatory"
"Takavuomanjärvet","7","0","Prop","plt=obligatory"
"Takavuoret","26","0","Prop","plt=obligatory"
"Takkamäet","7","D","Prop","plt=obligatory"
"Takkasaaret","26","0","Prop","plt=obligatory"
