# Particles are words that do not inflect or inflect partially. The partial
# inflection is reflected in dictionary as multiple separate entries. Most
# traditional "morphological" analysers use syntactic and semantic subclasses
# for particles. All of those classifications go into this file. The
# following classes are commonly required:
#   * Conjunction, for particles that join or delimit syntactic structs
#   * Adverb, for particles that adjunct verbs (or clauses)
#   * Adposition, for particles that complement NPs that are in genitive or ...
#   * Interjection, for spoken or other hard to classify stuff
#   * Abbreviation, for abbrevations that are hard to put into other POSes
#   * Qualifier, for syntactic adjectives w/o inflection and comparison
# You may consider subclasses, such as:
#   * Conjunction|Coordinating, for coordinating conjunction
#   * Conjunction|Adverbial, for adverbial and subordnating conjunction
#   * Conjunction|Comparative the comparative conjunction
#   * Preposition, Postposition, for strictly prepositions and postpositions
"LEMMA","KOTUS NUMBER","KOTUS GRADATION LETTER","PART-OF-SPEECH","PARTICLE-CLASS"#,<-HEADERS
"kannalle","99","0","P","particle=Adposition"
"kannalta","99","0","P","particle=Adposition"
"kannassa","99","0","P","particle=Adverb"
"kannasta","99","0","P","particle=Adverb"
"kannoilla","99","0","P","particle=Adposition"
"kannoilla","99","0","P","particle=Adverb"
"kannoille","99","0","P","particle=Adposition"
"kannoilta","99","0","P","particle=Adposition"
"kannuittain","99","0","P","particle=Adverb"
"kansainvälisesti","99","0","P","particle=Adverb"
"kansallisesti","99","0","P","particle=Adverb"
"kansaned.","99","0","P","particle=Abbreviation"
"kansanomaisesti","99","0","P","particle=Adverb"
"kansantajuisesti","99","0","P","particle=Adverb"
"kansanvaltaisesti","99","0","P","particle=Adverb"
"kanssa","99","0","P","particle=Adposition"
"kantaan","99","0","P","particle=Adverb"
"kantamuksittain","99","0","P","particle=Adverb"
"kantt.","99","0","P","particle=Abbreviation"
"kaoottisesti","99","0","P","particle=Adverb"
"kapeasti","99","0","P","particle=Adverb"
"kapillaarisesti","99","0","P","particle=Adverb"
"kapoittain","99","0","P","particle=Adverb"
"kappal.","99","0","P","particle=Abbreviation"
"kappaleittain","99","0","P","particle=Adverb"
"kappas","99","0","P","particle=Interjection"
"kaps","99","0","P","particle=Interjection"
"kapt.","99","0","P","particle=Abbreviation"
"kapt.luutn.","99","0","P","particle=Abbreviation"
"karheasti","99","0","P","particle=Adverb"
"karjalaisittain","99","0","P","particle=Adverb"
"karkeasti","99","0","P","particle=Adverb"
"karkuteille","99","0","P","particle=Adverb"
"karkuteillä","99","0","P","particle=Adverb"
"karkuteiltä","99","0","P","particle=Adverb"
"karkuun","99","0","P","particle=Adverb"
"karmeasti","99","0","P","particle=Adverb"
"karrella","99","0","P","particle=Adverb"
"karrelle","99","0","P","particle=Adverb"
"karsaasti","99","0","P","particle=Adverb"
"karskisti","99","0","P","particle=Adverb"
"kartografisesti","99","0","P","particle=Adverb"
"karttupiilosilla","99","0","P","particle=Adverb"
"karttusilla","99","0","P","particle=Adverb"
"karussa","99","0","P","particle=Adverb"
"karusti","99","0","P","particle=Adverb"
"karvaasti","99","0","P","particle=Adverb"
"kas","99","0","P","particle=Interjection"
"kasapäin","99","0","P","particle=Adverb"
"kasapäissä","99","0","P","particle=Adverb"
"kasoittain","99","0","P","particle=Adverb"
"kasvain","99","0","P","particle=Interjection"
"kasvatust.","99","0","P","particle=Abbreviation"
"kasvokkain","99","0","P","particle=Adverb"
"kasvotuksin","99","0","P","particle=Adverb"
"kasvotusten","99","0","P","particle=Adverb"
"kat.","99","0","P","particle=Abbreviation"
"katalasti","99","0","P","particle=Adverb"
"kateeksi","99","0","P","particle=Adverb"
"kategorisesti","99","0","P","particle=Adverb"
"kateisiin","99","0","P","particle=Adverb"
"kateissa","99","0","P","particle=Adverb"
"kateissaan","99","0","P","particle=Adverb"
"katkerasti","99","0","P","particle=Adverb"
"katki","99","0","P","particle=Adverb"
"katkonaisesti","99","0","P","particle=Adverb"
"kato","99","0","P","particle=Interjection"
"kats.","99","0","P","particle=Abbreviation"
"katsoen","99","0","P","particle=Adposition"
"katsomatta","99","0","P","particle=Adposition"
"katumapäälle","99","0","P","particle=Adverb"
"katumapäällä","99","0","P","particle=Adverb"
"kauaa","99","0","P","particle=Adverb"
"kauaksi","99","0","P","particle=Adverb"
"kauan","99","0","P","particle=Adverb"
"kauas","99","0","P","particle=Adverb"
"kauemma","99","0","P","particle=Adverb"
"kauemmaksi","99","0","P","particle=Adverb"
"kauemmas","99","0","P","particle=Adverb"
"kauemmin","99","0","P","particle=Adverb"
"kauempaa","99","0","P","particle=Adverb"
"kauempana","99","0","P","particle=Adverb"
"kauheasti","99","0","P","particle=Adverb"
"kauhuissaan","99","0","P","particle=Adverb"
"kauimma","99","0","P","particle=Adverb"
"kauimmaksi","99","0","P","particle=Adverb"
"kauimmas","99","0","P","particle=Adverb"
"kauimmin","99","0","P","particle=Adverb"
"kauimpaa","99","0","P","particle=Adverb"
"kauimpana","99","0","P","particle=Adverb"
"kaukaa","99","0","P","particle=Adverb"
"kaukana","99","0","P","particle=Adverb"
"kaukonäköisesti","99","0","P","particle=Adverb"
"kaulakkain","99","0","P","particle=Adverb"
"kaulatuksin","99","0","P","particle=Adverb"
"kaulatusten","99","0","P","particle=Adverb"
"kauniisti","99","0","P","particle=Adverb"
"kaunistelevasti","99","0","P","particle=Adverb"
"kaunopuheisesti","99","0","P","particle=Adverb"
"-kaupalla","99","0","P","particle=Adverb"
"kaupallisesti","99","0","P","particle=Adverb"
"kauppat.","99","0","P","particle=Abbreviation"
"kaupungeittain","99","0","P","particle=Adverb"
"kaupunkilaisesti","99","0","P","particle=Adverb"
"kaupunkilaisittain","99","0","P","particle=Adverb"
"kausittain","99","0","P","particle=Adverb"
"kautta","99","0","P","particle=Adposition"
"kautta rantain","99","0","P","particle=Adverb"
"kavalasti","99","0","P","particle=Adverb"
"kcal","99","0","P","particle=Abbreviation"
"kd.","99","0","P","particle=Abbreviation"
"ke","99","0","P","particle=Abbreviation"
"kehitteille","99","0","P","particle=Adverb"
"kehitteillä","99","0","P","particle=Adverb"
"kehnosti","99","0","P","particle=Adverb"
"kehuttavasti","99","0","P","particle=Adverb"
"keikun","99","0","P","particle=Adverb"
"keinotekoisesti","99","0","P","particle=Adverb"
"kekseliäästi","99","0","P","particle=Adverb"
"keljusti","99","0","P","particle=Adverb"
"kellelleen","99","0","P","particle=Adverb"
"kellellään","99","0","P","particle=Adverb"
"kelteisilleen","99","0","P","particle=Adverb"
"kelteisillään","99","0","P","particle=Adverb"
"kelvollisesti","99","0","P","particle=Adverb"
"kelvottomasti","99","0","P","particle=Adverb"
"kemiallisesti","99","0","P","particle=Adverb"
"kenollaan","99","0","P","particle=Adverb"
"kenoon","99","0","P","particle=Adverb"
"kenossa","99","0","P","particle=Adverb"
"kenr.","99","0","P","particle=Abbreviation"
"kenr.luutn.","99","0","P","particle=Abbreviation"
"kenr.maj.","99","0","P","particle=Abbreviation"
"kepeästi","99","0","P","particle=Adverb"
"kepulisti","99","0","P","particle=Adverb"
"kera","99","0","P","particle=Adposition"
"keralla","99","0","P","particle=Adverb"
"kerkeästi","99","0","P","particle=Adverb"
"kernaasti","99","0","P","particle=Adverb"
"kerrakseen","99","0","P","particle=Adverb"
"kerralla","99","0","P","particle=Adverb"
"kerrallaan","99","0","P","particle=Adverb"
"kerran","99","0","P","particle=Adverb"
"kerroin","99","0","P","particle=Adverb"
"kerroksittain","99","0","P","particle=Adverb"
"kers.","99","0","P","particle=Abbreviation"
"kertaakaan","99","0","P","particle=Adverb"
"kertaalleen","99","0","P","particle=Adverb"
"kertaheitolla","99","0","P","particle=Adverb"
"-kertaisesti","99","0","P","particle=Adverb"
"kertakaikkisesti","99","0","P","particle=Adverb"
"kesemmäksi","99","0","P","particle=Adverb"
"kesemmälle","99","0","P","particle=Adverb"
"kesemmällä","99","0","P","particle=Adverb"
"kesempänä","99","0","P","particle=Adverb"
"kesk.","99","0","P","particle=Abbreviation"
"Kesk.","99","0","P","particle=Abbreviation"
"keskeen","99","0","P","particle=Adverb"
"keskeisesti","99","0","P","particle=Adverb"
"keskelle","99","0","P","particle=Adposition"
"keskelle","99","0","P","particle=Adverb"
"keskellä","99","0","P","particle=Adverb"
"keskeltä","99","0","P","particle=Adposition"
"keskeltä","99","0","P","particle=Adverb"
"keskemmä","99","0","P","particle=Adverb"
"keskemmäksi","99","0","P","particle=Adverb"
"keskemmälle","99","0","P","particle=Adverb"
"keskemmällä","99","0","P","particle=Adverb"
"keskemmältä","99","0","P","particle=Adverb"
"keskemmäs","99","0","P","particle=Adverb"
"keskempänä","99","0","P","particle=Adverb"
"keskempää","99","0","P","particle=Adverb"
"kesken","99","0","P","particle=Adposition"
"kesken","99","0","P","particle=Adverb"
"keskenänsä","99","0","P","particle=Adverb"
"keskenään","99","0","P","particle=Adverb"
"keskessä","99","0","P","particle=Adverb"
"keskestä","99","0","P","particle=Adposition"
"keskestä","99","0","P","particle=Adverb"
"keskeyksiin","99","0","P","particle=Adverb"
"keskeyksissä","99","0","P","particle=Adverb"
"keskeytyksiin","99","0","P","particle=Adverb"
"keskeytyksissä","99","0","P","particle=Adverb"
"keskihakuisesti","99","0","P","particle=Adverb"
"keskimäärin","99","0","P","particle=Adverb"
"keskimääräisesti","99","0","P","particle=Adverb"
"keskinkertaisesti","99","0","P","particle=Adverb"
"keskinäisesti","99","0","P","particle=Adverb"
"keskipaikkeilla","99","0","P","particle=Adverb"
"keskipaikkeille","99","0","P","particle=Adverb"
"keskipaikkeilta","99","0","P","particle=Adverb"
"keskipakoisesti","99","0","P","particle=Adverb"
"keskitse","99","0","P","particle=Adverb"
"keskivaiheilla","99","0","P","particle=Adverb"
"keskivaiheille","99","0","P","particle=Adverb"
"keskivaiheilta","99","0","P","particle=Adverb"
"keskiviikkoisin","99","0","P","particle=Adverb"
"keskuudessa","99","0","P","particle=Adposition"
"keskuudesta","99","0","P","particle=Adposition"
"keskuuteen","99","0","P","particle=Adposition"
"kestävästi","99","0","P","particle=Adverb"
"kesysti","99","0","P","particle=Adverb"
"kesäisesti","99","0","P","particle=Adverb"
"kesäisin","99","0","P","particle=Adverb"
"kesäteloilla","99","0","P","particle=Adverb"
"kesäteloillaan","99","0","P","particle=Adverb"
"kesäteloille","99","0","P","particle=Adverb"
"kesäteloilleen","99","0","P","particle=Adverb"
"kesäteloilta","99","0","P","particle=Adverb"
"kesäteloiltaan","99","0","P","particle=Adverb"
"ketterästi","99","0","P","particle=Adverb"
"keulemmaksi","99","0","P","particle=Adverb"
"keulemmas","99","0","P","particle=Adverb"
"keulempaa","99","0","P","particle=Adverb"
"keulempana","99","0","P","particle=Adverb"
"keveästi","99","0","P","particle=Adverb"
"kevyesti","99","0","P","particle=Adverb"
"kevytmielisesti","99","0","P","particle=Adverb"
"keväisesti","99","0","P","particle=Adverb"
"keväisin","99","0","P","particle=Adverb"
"keväämmäksi","99","0","P","particle=Adverb"
"keväämmälle","99","0","P","particle=Adverb"
"keväämmällä","99","0","P","particle=Adverb"
"keväämmäs","99","0","P","particle=Adverb"
"keväämpänä","99","0","P","particle=Adverb"
"kh.","99","0","P","particle=Abbreviation"
"kiehtovasti","99","0","P","particle=Adverb"
"kielellisesti","99","0","P","particle=Adverb"
"kielevästi","99","0","P","particle=Adverb"
"kieliopillisesti","99","0","P","particle=Adverb"
"kielitse","99","0","P","particle=Adverb"
"kielteisesti","99","0","P","particle=Adverb"
"kieltämättä","99","0","P","particle=Adverb"
"kieppeille","99","0","P","particle=Adposition"
"kieppeillä","99","0","P","particle=Adverb"
"kieppeissä","99","0","P","particle=Adverb"
"kierosti","99","0","P","particle=Adverb"
"kierroksittain","99","0","P","particle=Adverb"
"kierryksiin","99","0","P","particle=Adverb"
"kierryksissä","99","0","P","particle=Adverb"
"kierryksistä","99","0","P","particle=Adverb"
"kierteisesti","99","0","P","particle=Adverb"
"kiertoteitse","99","0","P","particle=Adverb"
"kiharaan","99","0","P","particle=Adverb"
"kiharassa","99","0","P","particle=Adverb"
"kihloihin","99","0","P","particle=Adverb"
"kihloissa","99","0","P","particle=Adverb"
"kii","99","0","P","particle=Adverb"
"kiihdyksiin","99","0","P","particle=Adverb"
"kiihdyksissä","99","0","P","particle=Adverb"
"kiihdyksissään","99","0","P","particle=Adverb"
"kiihkeästi","99","0","P","particle=Adverb"
"kiihkoisasti","99","0","P","particle=Adverb"
"kiihkottomasti","99","0","P","particle=Adverb"
"kiikissä","99","0","P","particle=Adverb"
"kiikistä","99","0","P","particle=Adverb"
"kiikkiin","99","0","P","particle=Adverb"
"kiikun kaakun","99","0","P","particle=Adverb"
"kiinnemmäksi","99","0","P","particle=Adverb"
"kiinnemmäs","99","0","P","particle=Adverb"
"kiinnempänä","99","0","P","particle=Adverb"
"kiinni","99","0","P","particle=Adverb"
"kiinnostavasti","99","0","P","particle=Adverb"
"kiinteästi","99","0","P","particle=Adverb"
"kiintoisasti","99","0","P","particle=Adverb"
"kiint.oy.","99","0","P","particle=Abbreviation"
"kiir.","99","0","P","particle=Abbreviation"
"kiireellisesti","99","0","P","particle=Adverb"
"kiireesti","99","0","P","particle=Adverb"
"kiireettömästi","99","0","P","particle=Adverb"
"kiireimmiten","99","0","P","particle=Adverb"
"kiireisesti","99","0","P","particle=Adverb"
"kiiruusti","99","0","P","particle=Adverb"
"kiistattomasti","99","0","P","particle=Adverb"
"kiistämättä","99","0","P","particle=Adverb"
"kiistämättömästi","99","0","P","particle=Adverb"
"kiitettävästi","99","0","P","particle=Adverb"
"kiittämättömästi","99","0","P","particle=Adverb"
"kiivaasti","99","0","P","particle=Adverb"
"kilin","99","0","P","particle=Interjection"
"killillään","99","0","P","particle=Adverb"
"kiloittain","99","0","P","particle=Adverb"
"kilometreittäin","99","0","P","particle=Adverb"
"kilpaa","99","0","P","particle=Adverb"
"kilpasilla","99","0","P","particle=Adverb"
"kilpasille","99","0","P","particle=Adverb"
"kiltisti","99","0","P","particle=Adverb"
"kilvan","99","0","P","particle=Adverb"
"kilvaten","99","0","P","particle=Adverb"
"kimakasti","99","0","P","particle=Adverb"
"kimeästi","99","0","P","particle=Adverb"
"kimmoisasti","99","0","P","particle=Adverb"
"kimppuun","99","0","P","particle=Adposition"
"kimppuun","99","0","P","particle=Adverb"
"kimpuittain","99","0","P","particle=Adverb"
"kimpussa","99","0","P","particle=Adverb"
"kimpusta","99","0","P","particle=Adverb"
"kintereille","99","0","P","particle=Adposition"
"kintereillä","99","0","P","particle=Adposition"
"kintereillä","99","0","P","particle=Adverb"
"kintereiltä","99","0","P","particle=Adposition"
"kintereiltä","99","0","P","particle=Adverb"
"kipakasti","99","0","P","particle=Adverb"
"kiperästi","99","0","P","particle=Adverb"
"kipeästi","99","0","P","particle=Adverb"
"kipin kapin","99","0","P","particle=Adverb"
"kippis","99","0","P","particle=Interjection"
"kippuraan","99","0","P","particle=Adverb"
"kippurassa","99","0","P","particle=Adverb"
"kir.","99","0","P","particle=Abbreviation"
"kireälle","99","0","P","particle=Adverb"
"kireällä","99","0","P","particle=Adverb"
"kireässä","99","0","P","particle=Adverb"
"kireästi","99","0","P","particle=Adverb"
"kiristyksissä","99","0","P","particle=Adverb"
"kirj.","99","0","P","particle=Abbreviation"
"kirjaimelleen","99","0","P","particle=Adverb"
"kirjaimellisesti","99","0","P","particle=Adverb"
"kirjallisesti","99","0","P","particle=Adverb"
"kirjanpidollisesti","99","0","P","particle=Adverb"
"kirjavasti","99","0","P","particle=Adverb"
"kirjeellisesti","99","0","P","particle=Adverb"
"kirjeenv.","99","0","P","particle=Abbreviation"
"kirjeitse","99","0","P","particle=Adverb"
"kirkkaasti","99","0","P","particle=Adverb"
"kirkollisesti","99","0","P","particle=Adverb"
"kirotusti","99","0","P","particle=Adverb"
"kirpeästi","99","0","P","particle=Adverb"
"kirurgisesti","99","0","P","particle=Adverb"
"kis","99","0","P","particle=Interjection"
"kitkattomasti","99","0","P","particle=Adverb"
"kitkerästi","99","0","P","particle=Adverb"
"kitsaasti","99","0","P","particle=Adverb"
"kituliaasti","99","0","P","particle=Adverb"
"kiukkuisesti","99","0","P","particle=Adverb"
"kiukuissaan","99","0","P","particle=Adverb"
"kiukuspäissään","99","0","P","particle=Adverb"
"kiusallisesti","99","0","P","particle=Adverb"
"kiusanpäiten","99","0","P","particle=Adverb"
"kivasti","99","0","P","particle=Adverb"
"kiverästi","99","0","P","particle=Adverb"
"kivuliaasti","99","0","P","particle=Adverb"
"kivuttomasti","99","0","P","particle=Adverb"
"kj.","99","0","P","particle=Abbreviation"
"kk.","99","0","P","particle=Abbreviation"
"kl.","99","0","P","particle=Abbreviation"
"klang","99","0","P","particle=Interjection"
"klap","99","0","P","particle=Interjection"
"klaps","99","0","P","particle=Interjection"
"klassisesti","99","0","P","particle=Adverb"
"kliinisesti","99","0","P","particle=Adverb"
"klik","99","0","P","particle=Interjection"
"kling","99","0","P","particle=Interjection"
"klo","99","0","P","particle=Abbreviation"
"klonk","99","0","P","particle=Interjection"
"klonks","99","0","P","particle=Interjection"
"klop","99","0","P","particle=Interjection"
"klunks","99","0","P","particle=Interjection"
"km/h","99","0","P","particle=Abbreviation"
"ko.","99","0","P","particle=Abbreviation"
"kodikkaasti","99","0","P","particle=Adverb"
"koetteeksi","99","0","P","particle=Adverb"
"koetteella","99","0","P","particle=Adverb"
"koetteelle","99","0","P","particle=Adverb"
"koetteilla","99","0","P","particle=Adverb"
"koetteille","99","0","P","particle=Adverb"
"kohdakkain","99","0","P","particle=Adverb"
"kohdakkoin","99","0","P","particle=Adverb"
"kohdatusten","99","0","P","particle=Adverb"
"kohden","99","0","P","particle=Adposition"
"kohdittain","99","0","P","particle=Adverb"
"kohmeeseen","99","0","P","particle=Adverb"
"kohmeessa","99","0","P","particle=Adverb"
"koholla","99","0","P","particle=Adverb"
"kohollaan","99","0","P","particle=Adverb"
"koholle","99","0","P","particle=Adverb"
"koholleen","99","0","P","particle=Adverb"
"kohta","99","0","P","particle=Adverb"
"kohtaan","99","0","P","particle=Adverb"
"-kohtaisesti","99","0","P","particle=Adverb"
"kohtalaisesti","99","0","P","particle=Adverb"
"kohtalokkaasti","99","0","P","particle=Adverb"
"kohtapuoleen","99","0","P","particle=Adverb"
"kohtapuoliin","99","0","P","particle=Adverb"
"kohtapuolin","99","0","P","particle=Adverb"
"kohtauksittain","99","0","P","particle=Adverb"
"kohteliaasti","99","0","P","particle=Adverb"
"kohti","99","0","P","particle=Adposition"
"kohti","999","0","P","particle=Adverb"
"kohtisuorasti","99","0","P","particle=Adverb"
"kohtsillään","99","0","P","particle=Adverb"
"kohtsiltään","99","0","P","particle=Adverb"
"kohtuullisesti","99","0","P","particle=Adverb"
"kohtuuttomasti","99","0","P","particle=Adverb"
"kok.","99","0","P","particle=Abbreviation"
"Kok.","99","0","P","particle=Abbreviation"
"kokeeksi","99","0","P","particle=Adverb"
"kokeellisesti","99","0","P","particle=Adverb"
"kokemusperäisesti","99","0","P","particle=Adverb"
"kokeneesti","99","0","P","particle=Adverb"
"koko","99","0","P","particle=Qualifier"
"kokonaan","99","0","P","particle=Adverb"
"kokonaisvaltaisesti","99","0","P","particle=Adverb"
"kokoon","99","0","P","particle=Adverb"
"koleasti","99","0","P","particle=Adverb"
"kolin","99","0","P","particle=Interjection"
"kolkosti","99","0","P","particle=Adverb"
"kollektiivisesti","99","0","P","particle=Adverb"
"kolmasti","99","0","P","particle=Adverb"
"kolmestaan","99","0","P","particle=Adverb"
"kolmesti","99","0","P","particle=Adverb"
"kolmia","99","0","P","particle=Adverb"
"kolminkertaisesti","99","0","P","particle=Adverb"
"kolmisin","99","0","P","particle=Adverb"
"kolmistaan","99","0","P","particle=Adverb"
"kolmittain","99","0","P","particle=Adverb"
"kolmiäänisesti","99","0","P","particle=Adverb"
"kom.","99","0","P","particle=Abbreviation"
"komeasti","99","0","P","particle=Adverb"
"komentoteitse","99","0","P","particle=Adverb"
"kom.kapt.","99","0","P","particle=Abbreviation"
"komm.","99","0","P","particle=Abbreviation"
"kompp.","99","0","P","particle=Abbreviation"
"koneellisesti","99","0","P","particle=Adverb"
"konemaisesti","99","0","P","particle=Adverb"
"konkreettisesti","99","0","P","particle=Adverb"
"konsa","99","0","P","particle=Conjunction|Adverbial"
"konsaan","99","0","P","particle=Adverb"
"konservatiivisesti","99","0","P","particle=Adverb"
"konst.","99","0","P","particle=Abbreviation"
"konstikkaasti","99","0","P","particle=Adverb"
"kontallaan","99","0","P","particle=Adverb"
"kontalleen","99","0","P","particle=Adverb"
"kontillaan","99","0","P","particle=Adverb"
"kontilleen","99","0","P","particle=Adverb"
"koolla","99","0","P","particle=Adverb"
"koolle","99","0","P","particle=Adverb"
"koomisesti","99","0","P","particle=Adverb"
"koommin","99","0","P","particle=Adverb"
"koossa","99","0","P","particle=Adverb"
"kop","99","0","P","particle=Interjection"
"kopeasti","99","0","P","particle=Adverb"
"koppavasti","99","0","P","particle=Adverb"
"kops","99","0","P","particle=Interjection"
"kopsis","99","0","P","particle=Interjection"
"koreasti","99","0","P","particle=Adverb"
"koreittain","99","0","P","particle=Adverb"
"koristeellisesti","99","0","P","particle=Adverb"
"korjaamattomasti","99","0","P","particle=Adverb"
"korjussa","99","0","P","particle=Adverb"
"korjuun","99","0","P","particle=Adverb"
"korjuuseen","99","0","P","particle=Adverb"
"korjuussa","99","0","P","particle=Adverb"
"korkealla","99","0","P","particle=Adverb"
"korkealle","99","0","P","particle=Adverb"
"korkealta","99","0","P","particle=Adverb"
"korkeasti","99","0","P","particle=Adverb"
"korkeimmillaan","99","0","P","particle=Adverb"
"korkeimmilleen","99","0","P","particle=Adverb"
"korkeintaan","99","0","P","particle=Adverb"
"korosteisesti","99","0","P","particle=Adverb"
"korpr.","99","0","P","particle=Abbreviation"
"korrektisti","99","0","P","particle=Adverb"
"korskeasti","99","0","P","particle=Adverb"
"koruttomasti","99","0","P","particle=Adverb"
"korvilla","99","0","P","particle=Adposition"
"korvilla","99","0","P","particle=Adverb"
"korville","99","0","P","particle=Adposition"
"korvissa","99","0","P","particle=Adverb"
"koska","99","0","P","particle=Conjunction|Adverbial"
"koskaan","99","0","P","particle=Adverb"
"koskien","99","0","P","particle=Adposition"
"kosolti","99","0","P","particle=Adverb"
"kosteasti","99","0","P","particle=Adverb"
"kotia","99","0","P","particle=Adverb"
"kotiin","99","0","P","particle=Adverb"
"kotiinpäin","99","0","P","particle=Adverb"
"kotital.op.","99","0","P","particle=Abbreviation"
"kotiteoll.op.","99","0","P","particle=Abbreviation"
"kotoa","99","0","P","particle=Adverb"
"kotoisesti","99","0","P","particle=Adverb"
"kotoisin","99","0","P","particle=Adverb"
"kotona","99","0","P","particle=Adverb"
"kotosalla","99","0","P","particle=Adverb"
"kotosalle","99","0","P","particle=Adverb"
"kotosalta","99","0","P","particle=Adverb"
"koukkuun","99","0","P","particle=Adverb"
"koukussa","99","0","P","particle=Adverb"
"kouraantuntuvasti","99","0","P","particle=Adverb"
"kouriin","99","0","P","particle=Adposition"
"kouriintuntuvasti","99","0","P","particle=Adverb"
"kourissa","99","0","P","particle=Adposition"
"kourista","99","0","P","particle=Adposition"
"kouristuksenomaisesti","99","0","P","particle=Adverb"
"kovaa","99","0","P","particle=Adverb"
"kovaan","99","0","P","particle=Adverb"
"kovakouraisesti","99","0","P","particle=Adverb"
"kovakätisesti","99","0","P","particle=Adverb"
"kovalla","99","0","P","particle=Adverb"
"kovalle","99","0","P","particle=Adverb"
"kovassa","99","0","P","particle=Adverb"
"kovasti","99","0","P","particle=Adverb"
"kovasydämisesti","99","0","P","particle=Adverb"
"kovaäänisesti","99","0","P","particle=Adverb"
"kovilla","99","0","P","particle=Adverb"
"koville","99","0","P","particle=Adverb"
"kp.","99","0","P","particle=Abbreviation"
"kraaps","99","0","P","particle=Interjection"
"kraps","99","0","P","particle=Interjection"
"kriittisesti","99","0","P","particle=Adverb"
"krist.","99","0","P","particle=Abbreviation"
"kristallinkirkkaasti","99","0","P","particle=Adverb"
"kristillisesti","99","0","P","particle=Adverb"
"kritiikittömästi","99","0","P","particle=Adverb"
"kronologisesti","99","0","P","particle=Adverb"
"kroonisesti","99","0","P","particle=Adverb"
"kruts","99","0","P","particle=Interjection"
"ks.","99","0","P","particle=Abbreviation"
"kuhun","99","0","P","particle=Adverb"
"kuhunka","99","0","P","particle=Adverb"
"kuin","99","0","P","particle=Conjunction|Comparative"
"kuinka","99","0","P","particle=Adverb|Interrogative"
"kuinkaan","99","0","P","particle=Adverb"
"kuitenkaan","99","0","P","particle=Adverb"
"kuitenkin","99","0","P","particle=Adverb"
"kuivakiskoisesti","99","0","P","particle=Adverb"
"kuivasti","99","0","P","particle=Adverb"
"kuiviin","99","0","P","particle=Adverb"
"kuivilla","99","0","P","particle=Adverb"
"kuiville","99","0","P","particle=Adverb"
"kuiviltaan","99","0","P","particle=Adverb"
"kujeellisesti","99","0","P","particle=Adverb"
"kukkurallaan","99","0","P","particle=Adverb"
"kukkuralleen","99","0","P","particle=Adverb"
"kukkuranaan","99","0","P","particle=Adverb"
"kukkuroillaan","99","0","P","particle=Adverb"
"kukkuroilleen","99","0","P","particle=Adverb"
"kukkuu","99","0","P","particle=Interjection"
"kulauksittain","99","0","P","particle=Adverb"
"kulkeilla","99","0","P","particle=Adverb"
"kulkeille","99","0","P","particle=Adverb"
"kulkusalla","99","0","P","particle=Adverb"
"kulkusalle","99","0","P","particle=Adverb"
"kulloinkin","99","0","P","particle=Adverb"
"kulmatusten","99","0","P","particle=Adverb"
"kulmikkaasti","99","0","P","particle=Adverb"
"kulmittain","99","0","P","particle=Adverb"
"kultaisesti","99","0","P","particle=Adverb"
"kulttuurisesti","99","0","P","particle=Adverb"
"kuluessa","99","0","P","particle=Adposition"
"kulussa","99","0","P","particle=Adverb"
"kuluttua","99","0","P","particle=Adposition"
"kumaraan","99","0","P","particle=Adverb"
"kumarassa","99","0","P","particle=Adverb"
"kumarruksiin","99","0","P","particle=Adverb"
"kumarruksissa","99","0","P","particle=Adverb"
"kumeasti","99","0","P","particle=Adverb"
"kummallisesti","99","0","P","particle=Adverb"
"kummanne","99","0","P","particle=Adverb"
"kummasti","99","0","P","particle=Adverb"
"kummastuksissaan","99","0","P","particle=Adverb"
"kummissaan","99","0","P","particle=Adverb"
"kumoamattomasti","99","0","P","particle=Adverb"
"kumollaan","99","0","P","particle=Adverb"
"kumolleen","99","0","P","particle=Adverb"
"kumoon","99","0","P","particle=Adverb"
"kumossa","99","0","P","particle=Adverb"
"kumpp.","99","0","P","particle=Abbreviation"
"kun","99","0","P","particle=Conjunction|Adverbial"
"kuninkaallisesti","99","0","P","particle=Adverb"
"kunne","99","0","P","particle=Adverb"
"kunnekaan","99","0","P","particle=Adverb"
"kunnekin","99","0","P","particle=Adverb"
"kunnes","99","0","P","particle=Conjunction|Adverbial"
"kunniakkaasti","99","0","P","particle=Adverb"
"kunniallisesti","99","0","P","particle=Adverb"
"kunnianhimoisesti","99","0","P","particle=Adverb"
"kunniattomasti","99","0","P","particle=Adverb"
"kunnioitettavasti","99","0","P","particle=Adverb"
"kunnioittavasti","99","0","P","particle=Adverb"
"kunnittain","99","0","P","particle=Adverb"
"kunnolla","99","0","P","particle=Adverb"
"kunnollisesti","99","0","P","particle=Adverb"
"kunnossa","99","0","P","particle=Adverb"
"kunpa","99","0","P","particle=Conjunction|Adverbial"
"kuntaas","99","0","P","particle=Conjunction|Adverbial"
"kuntoon","99","0","P","particle=Adverb"
"kuohuksiin","99","0","P","particle=Adverb"
"kuohuksissa","99","0","P","particle=Adverb"
"kuolemanvakavasti","99","0","P","particle=Adverb"
"kuolettavasti","99","0","P","particle=Adverb"
"kuoliaaksi","99","0","P","particle=Adverb"
"kuoliaana","99","0","P","particle=Adverb"
"kuormittain","99","0","P","particle=Adverb"
"kupeella","99","0","P","particle=Adverb"
